time,flow,temp,salt
2012-06-18,0.729,16.846875,0
2012-06-19,0.717,17.3505208333,0
2012-06-20,0.684,17.5869791667,0
2012-06-21,0.673,17.1989583333,0
2012-06-22,0.711,17.1515625,0
2012-06-23,0.611,16.5666666667,0
2012-06-24,0.575,15.6682291667,0
2012-06-25,0.708,15.515625,0
2012-06-26,0.637,15.9734375,0
2012-06-27,0.605,18.0333333333,0
2012-06-28,0.625,19.4078125,0
2012-06-29,0.598,20.3348958333,0
2012-06-30,1.317,19.9760416667,0
2012-07-01,1.113,17.9114583333,0
2012-07-02,0.876,17.5489583333,0
2012-07-03,0.74,18.1182291667,0
2012-07-04,0.653,19.4083333333,0
2012-07-05,0.611,20.7723958333,0
2012-07-06,0.79,20.8598958333,0
2012-07-07,0.611,19.8057291667,0
2012-07-08,0.758,18.9130208333,0
2012-07-09,2.367,18.2375,0
2012-07-10,1.523,17.3213541667,0
2012-07-11,1.716,16.8395833333,0
2012-07-12,1.463,16.0817708333,0
2012-07-13,1.474,15.3838541667,0
2012-07-14,2.203,15.0171875,0
2012-07-15,2.562,14.7052083333,0
2012-07-16,3.472,14.9807291667,0
2012-07-17,4.513,16.2208333333,0
2012-07-18,6.601,16.7708333333,0
2012-07-19,3.772,16.9453125,0
2012-07-20,2.418,16.3916666667,0
2012-07-21,1.774,15.0697916667,0
2012-07-22,1.351,15.6078125,0
2012-07-23,1.097,17.0125,0
2012-07-24,0.935,19.0380208333,0
2012-07-25,0.826,21.35625,0
2012-07-26,0.738,22.3932291667,0
2012-07-27,0.658,21.9697916667,0
2012-07-28,0.636,20.6666666667,0
2012-07-29,0.654,18.4807291667,0
2012-07-30,0.584,17.0020833333,0
2012-07-31,0.588,17.7645833333,0
2012-08-01,0.564,18.7,0
2012-08-02,0.541,19.4989583333,0
2012-08-03,0.521,20.1375,0
2012-08-04,0.524,19.1203125,0
2012-08-05,0.559,18.4604166667,0
2012-08-06,0.562,18.0208333333,0
2012-08-07,0.548,17.2703125,0
2012-08-08,0.517,17.2536458333,0
2012-08-09,0.506,16.5348958333,0
2012-08-10,0.489,16.4453125,0
2012-08-11,0.447,17.0755208333,0
2012-08-12,0.438,17.6796875,0
2012-08-13,0.434,19.2130208333,0
2012-08-14,0.429,21.0036458333,0
2012-08-15,0.423,21.3765625,0
2012-08-16,0.441,21.7828125,0
2012-08-17,0.478,22.8098958333,0
2012-08-18,0.429,24.0833333333,0
2012-08-19,0.419,24.928125,0
2012-08-20,0.415,25.1932291667,0
2012-08-21,0.417,23.4119791667,0
2012-08-22,0.411,20.6864583333,0
2012-08-23,0.41,19.5088541667,0
2012-08-24,0.395,18.4640625,0
2012-08-25,0.443,17.7338541667,0
2012-08-26,0.43,17.7463541667,0
2012-08-27,0.839,17.9458333333,0
2012-08-28,0.546,18.3802083333,0
2012-08-29,0.506,18.7838541667,0
2012-08-30,0.486,17.7119791667,0
2012-08-31,0.447,16.0703125,0
2012-09-01,0.537,14.3958333333,0
2012-09-02,0.457,13.7078125,0
2012-09-03,0.447,14.5682291667,0
2012-09-04,0.444,15.2182291667,0
2012-09-05,0.437,15.14375,0
2012-09-06,0.434,15.359375,0
2012-09-07,0.425,15.5901041667,0
2012-09-08,0.411,16.7151041667,0
2012-09-09,0.404,18.4786458333,0
2012-09-10,0.379,18.8953125,0
2012-09-11,0.384,17.3598958333,0
2012-09-12,0.425,15.0921875,0
2012-09-13,0.434,13.2005208333,0
2012-09-14,0.419,12.415625,0
2012-09-15,0.418,13.4635416667,0
2012-09-16,0.404,14.2536458333,0
2012-09-17,0.384,14.4395833333,0
2012-09-18,0.389,13.6072916667,0
2012-09-19,0.389,12.1744791667,0
2012-09-20,0.38,11.5109375,0
2012-09-21,0.379,10.5942708333,0
2012-09-22,0.378,10.8984375,0
2012-09-23,0.377,12.5479166667,0
2012-09-24,0.376,13.028125,0
2012-09-25,0.394,13.6255208333,0
2012-09-26,0.435,14.0177083333,0
2012-09-27,0.584,13.0984375,0
2012-09-28,0.629,12.5807291667,0
2012-09-29,0.537,11.9489583333,0
2012-09-30,0.502,11.3807291667,0
2012-10-01,0.465,11.6166666667,0
2012-10-02,0.465,12.2958333333,0
2012-10-03,0.462,12.6411458333,0
2012-10-04,1.548,13.2333333333,0
2012-10-05,4.211,12.9125,0
2012-10-06,3.367,11.634375,0
2012-10-07,3.366,10.940625,0
2012-10-08,2.307,9.8098958333,0
2012-10-09,1.539,8.1130208333,0
2012-10-10,1.112,8.1348958333,0
2012-10-11,0.883,8.740625,0
2012-10-12,0.764,8.8473958333,0
2012-10-13,0.663,9.340625,0
2012-10-14,1.084,9.1526041667,0
2012-10-15,0.741,8.4197916667,0
2012-10-16,0.769,8.9796875,0
2012-10-17,0.847,11.4932291667,0
2012-10-18,0.914,13.8869791667,0
2012-10-19,0.855,16.2171875,0
2012-10-20,0.821,17.6390625,0
2012-10-21,0.738,17.0942708333,0
2012-10-22,0.679,15.4958333333,0
2012-10-23,0.633,13.6760416667,0
2012-10-24,0.606,11.7359375,0
2012-10-25,0.59,9.2390625,0
2012-10-26,0.574,6.6432291667,0
2012-10-27,0.586,3.9463541667,0
2012-10-28,0.553,2.1515625,0
2012-10-29,0.539,2.4140625,0
2012-10-30,0.53,4.0244791667,0
2012-10-31,0.685,6.1578125,0
2012-11-01,0.671,7.3546875,0
2012-11-02,0.905,7.2994791667,0
2012-11-03,1.151,7.2078125,0
2012-11-04,1.421,6.9708333333,0
2012-11-05,1.54,6.7067708333,0
2012-11-06,1.267,7.3421875,0
2012-11-07,1.076,7.8026041667,0
2012-11-08,1.818,8.3276041667,0
2012-11-09,1.886,9.2869791667,0
2012-11-10,1.492,9.1098958333,0
2012-11-11,1.34,8.3567708333,0
2012-11-12,1.012,7.5015625,0
2012-11-13,0.873,6.0005208333,0
2012-11-14,0.805,5.0130208333,0
2012-11-15,0.758,4.3036458333,0
2012-11-16,0.713,4.3588541667,0
2012-11-17,0.676,5.3364583333,0
2012-11-18,0.645,6.3421875,0
2012-11-19,0.631,6.9005208333,0
2012-11-20,0.606,6.7442708333,0
2012-11-21,0.589,6.5869791667,0
2012-11-22,0.58,6.3932291667,0
2012-11-23,0.565,7.3447916667,0
2012-11-24,0.773,8.7234375,0
2012-11-25,0.67,8.7911458333,0
2012-11-26,0.681,8.7890625,0
2012-11-27,0.926,7.6557291667,0
2012-11-28,0.91,5.8791666667,0
2012-11-29,0.954,4.2552083333,0
2012-11-30,0.918,2.5552083333,0
2012-12-01,0.813,2.0104166667,0
2012-12-02,0.779,1.6682291667,0
2012-12-03,0.938,2.4416666667,0
2012-12-04,1.188,2.8005208333,0
2012-12-05,2.284,2.184375,0
2012-12-06,2.529,1.3604166667,0
2012-12-07,1.869,0.1,0
2012-12-08,1.489,0.1,0
2012-12-09,1.123,0.1,0
2012-12-10,1.86,0.1,0
2012-12-11,2.583,0.140625,0
2012-12-12,2.29,0.1,0
2012-12-13,1.84,0.1083333333,0
2012-12-14,1.504,2.3625,0
2012-12-15,3.941,4.4614583333,0
2012-12-16,4.603,6.5307291667,0
2012-12-17,4.573,6.8875,0
2012-12-18,4.842,5.9223958333,0
2012-12-19,4.223,4.7197916667,0
2012-12-20,3.086,4.003125,0
2012-12-21,2.521,4.2244791667,0
2012-12-22,2.244,5.8682291667,0
2012-12-23,3.685,7.9229166667,0
2012-12-24,14.975,9.3734375,0
2012-12-25,7.393,9.6651041667,0
2012-12-26,4.758,8.9270833333,0
2012-12-27,5.045,7.8973958333,0
2012-12-28,6.203,7.94375,0
2012-12-29,4.725,7.9192708333,0
2012-12-30,2.797,8.1770833333,0
2012-12-31,1.762,8.2145833333,0
2013-01-01,1.376,7.1505208333,0
2013-01-02,1.655,7.3723958333,0
2013-01-03,1.605,7.490625,0
2013-01-04,1.844,7.7380208333,0
2013-01-05,2.005,8.3072916667,0
2013-01-06,1.935,8.1192708333,0
2013-01-07,1.556,7.3583333333,0
2013-01-08,1.282,6.8765625,0
2013-01-09,1.045,6.1270833333,0
2013-01-10,1.007,3.8828125,0
2013-01-11,0.912,1.5671875,0
2013-01-12,0.763,0.1,0
2013-01-13,0.706,0.1,0
2013-01-14,0.668,0.1,0
2013-01-15,0.61,0.1,0
2013-01-16,0.594,0.1,0
2013-01-17,0.549,0.1,0
2013-01-18,0.497,0.1,0
2013-01-19,0.477,0.1,0
2013-01-20,0.458,0.1,0
2013-01-21,0.447,0.1,0
2013-01-22,0.421,0.1,0
2013-01-23,0.602,0.1,0
2013-01-24,0.59,0.1,0
2013-01-25,0.569,0.1,0
2013-01-26,0.557,0.1,0
2013-01-27,0.555,0.1260416667,0
2013-01-28,0.584,3.0265625,0
2013-01-29,0.589,6.4703125,0
2013-01-30,9.678,7.9458333333,0
2013-01-31,5.697,8.56875,0
2013-02-01,4.22,7.0135416667,0
2013-02-02,4.299,5.0739583333,0
2013-02-03,3.918,4.8484375,0
2013-02-04,4.194,4.1192708333,0
2013-02-05,6.308,3.6380208333,0
2013-02-06,4.289,3.2114583333,0
2013-02-07,3.085,1.5369791667,0
2013-02-08,2.356,0.2901041667,0
2013-02-09,1.849,0.1,0
2013-02-10,1.509,0.1,0
2013-02-11,1.354,0.1,0
2013-02-12,1.195,0.1,0
2013-02-13,1.016,0.1,0
2013-02-14,0.897,0.1,0
2013-02-15,0.861,0.46875,0
2013-02-16,0.803,1.6734375,0
2013-02-17,0.852,2.3510416667,0
2013-02-18,0.895,2.2526041667,0
2013-02-19,0.995,1.3427083333,0
2013-02-20,1.032,0.1302083333,0
2013-02-21,0.945,0.1,0
2013-02-22,0.892,0.1,0
2013-02-23,0.827,0.1,0
2013-02-24,0.785,0.1,0
2013-02-25,0.734,0.4578125,0
2013-02-26,0.692,1.7291666667,0
2013-02-27,0.663,2.4875,0
2013-02-28,0.63,2.7880208333,0
2013-03-01,0.636,2.378125,0
2013-03-02,0.621,2.3802083333,0
2013-03-03,0.61,2.8770833333,0
2013-03-04,0.608,4.1114583333,0
2013-03-05,0.607,6.1927083333,0
2013-03-06,0.612,8.2671875,0
2013-03-07,0.613,10.053125,0
2013-03-08,0.625,10.6296875,0
2013-03-09,0.625,8.6927083333,0
2013-03-10,0.78,5.6083333333,0
2013-03-11,0.906,1.6994791667,0
2013-03-12,0.978,0.1,0
2013-03-13,0.962,0.1,0
2013-03-14,0.894,0.1,0
2013-03-15,0.815,0.1,0
2013-03-16,0.766,1.159375,0
2013-03-17,0.745,2.9411458333,0
2013-03-18,0.827,4.1192708333,0
2013-03-19,0.758,3.5484375,0
2013-03-20,0.764,2.5666666667,0
2013-03-21,0.992,1.3932291667,0
2013-03-22,0.971,0.7609375,0
2013-03-23,1.063,0.3765625,0
2013-03-24,1.05,0.5057291667,0
2013-03-25,1,0.4260416667,0
2013-03-26,0.915,0.6239583333,0
2013-03-27,0.836,0.9286458333,0
2013-03-28,0.771,0.6859375,0
2013-03-29,0.718,0.5177083333,0
2013-03-30,0.671,0.4182291667,0
2013-03-31,0.642,0.3572916667,0
2013-04-01,0.62,1.0473958333,0
2013-04-02,0.604,1.5135416667,0
2013-04-03,0.585,2.1578125,0
2013-04-04,0.572,2.5052083333,0
2013-04-05,0.567,2.7,0
2013-04-06,0.557,3.4015625,0
2013-04-07,0.552,3.915625,0
2013-04-08,0.544,4.8161458333,0
2013-04-09,0.553,6.0744791667,0
2013-04-10,0.552,7.828125,0
2013-04-11,0.565,9.1453125,0
2013-04-12,0.556,10.4848958333,0
2013-04-13,0.573,12.5447916667,0
2013-04-14,0.539,13.821875,0
2013-04-15,0.524,15.2015625,0
2013-04-16,0.523,16.7953125,0
2013-04-17,0.519,16.6484375,0
2013-04-18,0.52,15.0828125,0
2013-04-19,0.505,13.2916666667,0
2013-04-20,0.498,11.0552083333,0
2013-04-21,0.49,10.0572916667,0
2013-04-22,0.501,10.5208333333,0
2013-04-23,0.488,12.0401041667,0
2013-04-24,0.482,14.2661458333,0
2013-04-25,0.483,14.3255208333,0
2013-04-26,0.477,12.9489583333,0
2013-04-27,0.532,10.9682291667,0
2013-04-28,0.507,8.971875,0
2013-04-29,0.477,8.35625,0
2013-04-30,0.462,9.9671875,0
2013-05-01,0.454,11.8911458333,0
2013-05-02,0.45,12.9015625,0
2013-05-03,0.447,14.025,0
2013-05-04,0.449,14.3380208333,0
2013-05-05,0.441,14.9848958333,0
2013-05-06,0.438,15.0848958333,0
2013-05-07,0.44,15.5552083333,0
2013-05-08,0.452,15.7604166667,0
2013-05-09,0.444,14.4458333333,0
2013-05-10,0.438,13.8328125,0
2013-05-11,0.431,12.3229166667,0
2013-05-12,0.434,11.3161458333,0
2013-05-13,0.455,11.1104166667,0
2013-05-14,0.489,11.5203125,0
2013-05-15,0.459,12.1953125,0
2013-05-16,0.456,11.8161458333,0
2013-05-17,0.523,11.7317708333,0
2013-05-18,0.482,12.0630208333,0
2013-05-19,0.468,11.8421875,0
2013-05-20,0.439,12.4395833333,0
2013-05-21,0.552,11.8151041667,0
2013-05-22,0.541,9.6041666667,0
2013-05-23,0.621,8.4348958333,0
2013-05-24,0.78,7.4296875,0
2013-05-25,0.704,7.4286458333,0
2013-05-26,0.668,9.1515625,0
2013-05-27,0.93,11.3078125,0
2013-05-28,0.878,11.7359375,0
2013-05-29,0.808,12.5171875,0
2013-05-30,1.21,13.1635416667,0
2013-05-31,0.911,12.2598958333,0
2013-06-01,0.898,12.9369791667,0
2013-06-02,0.8,12.7932291667,0
2013-06-03,0.701,12.2317708333,0
2013-06-04,0.656,13.6744791667,0
2013-06-05,0.622,15.4104166667,0
2013-06-06,0.597,17.6411458333,0
2013-06-07,0.566,19.234375,0
2013-06-08,0.542,18.7109375,0
2013-06-09,0.51,17.3260416667,0
2013-06-10,0.527,16.4552083333,0
2013-06-11,0.511,16.2895833333,0
2013-06-12,0.471,16.784375,0
2013-06-13,0.471,17.0119791667,0
2013-06-14,0.769,16.8302083333,0
2013-06-15,0.529,16.0973958333,0
2013-06-16,0.506,16.9005208333,0
2013-06-17,0.456,19.5505208333,0
2013-06-18,0.453,22.2078125,0
2013-06-19,0.435,23.3098958333,0
2013-06-20,0.438,22.5088541667,0
2013-06-21,2.68,20.7671875,0
2013-06-22,1.382,17.9671875,0
2013-06-23,0.916,16.3375,0
2013-06-24,0.808,15.0802083333,0
2013-06-25,0.773,13.43125,0
2013-06-26,0.698,12.6692708333,0
2013-06-27,0.655,12.1942708333,0
2013-06-28,0.644,12.6390625,0
2013-06-29,0.785,13.3651041667,0
2013-06-30,2.498,14.9026041667,0
2013-07-01,1.688,16.628125,0
2013-07-02,1.155,17.3302083333,0
2013-07-03,0.879,18.26875,0
2013-07-04,0.803,18.3958333333,0
2013-07-05,0.648,18.9057291667,0
2013-07-06,0.677,19.9557291667,0
2013-07-07,0.657,20.721875,0
2013-07-08,0.566,21.3671875,0
2013-07-09,0.532,20.7416666667,0
2013-07-10,0.509,19.0932291667,0
2013-07-11,0.496,17.3838541667,0
2013-07-12,0.484,15.9807291667,0
2013-07-13,0.468,15.54375,0
2013-07-14,0.456,16.5854166667,0
2013-07-15,0.449,18.0541666667,0
2013-07-16,0.436,19.3307291667,0
2013-07-17,0.426,20.8041666667,0
2013-07-18,0.414,21.5520833333,0
2013-07-19,0.407,21.3869791667,0
2013-07-20,0.367,22.0067708333,0
2013-07-21,0.371,22.64375,0
2013-07-22,0.379,23.2671875,0
2013-07-23,0.371,23.5088541667,0
2013-07-24,0.356,22.878125,0
2013-07-25,0.486,22.1213541667,0
2013-07-26,0.424,22.1947916667,0
2013-07-27,0.408,22.2734375,0
2013-07-28,0.384,22.0901041667,0
2013-07-29,0.393,21.1109375,0
2013-07-30,0.395,19.9447916667,0
2013-07-31,0.396,20.6703125,0
2013-08-01,0.391,22.5817708333,0
2013-08-02,0.387,23.7348958333,0
2013-08-03,0.384,23.8494791667,0
2013-08-04,0.383,23.5442708333,0
2013-08-05,0.333,21.953125,0
2013-08-06,0.329,21.0916666667,0
2013-08-07,0.329,20.1489583333,0
2013-08-08,0.347,18.8901041667,0
2013-08-09,0.365,17.828125,0
2013-08-10,0.351,17.2328125,0
2013-08-11,0.348,17.2583333333,0
2013-08-12,0.33,16.6307291667,0
2013-08-13,0.354,15.9390625,0
2013-08-14,0.348,16.0010416667,0
2013-08-15,0.331,17.0432291667,0
2013-08-16,0.335,18.5588541667,0
2013-08-17,0.318,19.8432291667,0
2013-08-18,0.335,19.7140625,0
2013-08-19,0.385,18.0359375,0
2013-08-20,0.361,16.5614583333,0
2013-08-21,0.352,16.2265625,0
2013-08-22,0.346,17.1119791667,0
2013-08-23,0.359,17.984375,0
2013-08-24,0.357,18.1598958333,0
2013-08-25,0.358,17.5947916667,0
2013-08-26,0.38,16.7807291667,0
2013-08-27,0.352,16.2526041667,0
2013-08-28,0.348,16.4333333333,0
2013-08-29,0.351,16.7171875,0
2013-08-30,0.348,16.5364583333,0
2013-08-31,0.361,16.1046875,0
2013-09-01,0.368,16.1546875,0
2013-09-02,0.369,16.1604166667,0
2013-09-03,0.357,17.2244791667,0
2013-09-04,0.364,19.6583333333,0
2013-09-05,0.349,21.2677083333,0
2013-09-06,0.348,21.4338541667,0
2013-09-07,0.348,19.75625,0
2013-09-08,0.395,17.3364583333,0
2013-09-09,0.449,14.63125,0
2013-09-10,0.413,13.3692708333,0
2013-09-11,0.542,13.2802083333,0
2013-09-12,0.794,13.5760416667,0
2013-09-13,0.653,14.1994791667,0
2013-09-14,0.502,14.4104166667,0
2013-09-15,0.551,14.1963541667,0
2013-09-16,0.474,12.8911458333,0
2013-09-17,0.612,11.978125,0
2013-09-18,0.594,11.6567708333,0
2013-09-19,0.614,11.9411458333,0
2013-09-20,0.595,12.6776041667,0
2013-09-21,0.58,13.259375,0
2013-09-22,0.545,13.9901041667,0
2013-09-23,0.53,14.2255208333,0
2013-09-24,0.501,14.7197916667,0
2013-09-25,0.489,14.6416666667,0
2013-09-26,0.489,13.5786458333,0
2013-09-27,0.466,12.7765625,0
2013-09-28,0.446,12.4114583333,0
2013-09-29,0.431,11.8942708333,0
2013-09-30,0.415,12.2697916667,0
2013-10-01,0.416,11.98125,0
2013-10-02,0.422,11.59375,0
2013-10-03,0.409,11.8822916667,0
2013-10-04,0.397,12.2932291667,0
2013-10-05,0.404,12.8494791667,0
2013-10-06,0.423,12.9234375,0
2013-10-07,0.412,13.215625,0
2013-10-08,0.403,13.0302083333,0
2013-10-09,0.402,11.7369791667,0
2013-10-10,0.433,10.175,0
2013-10-11,0.423,7.8708333333,0
2013-10-12,0.501,6.5296875,0
2013-10-13,0.436,7.3979166667,0
2013-10-14,0.431,8.45625,0
2013-10-15,0.484,9.8526041667,0
2013-10-16,0.564,10.8921875,0
2013-10-17,0.546,11.1505208333,0
2013-10-18,0.562,12.2432291667,0
2013-10-19,0.549,13.64375,0
2013-10-20,0.552,14.375,0
2013-10-21,0.553,15.903125,0
2013-10-22,0.558,16.359375,0
2013-10-23,0.578,15.8807291667,0
2013-10-24,1.114,15.7838541667,0
2013-10-25,0.997,15.628125,0
2013-10-26,0.943,15.4114583333,0
2013-10-27,0.899,15.5479166667,0
2013-10-28,1.18,14.5609375,0
2013-10-29,2.058,12.1671875,0
2013-10-30,1.703,10.2776041667,0
2013-10-31,1.22,8.921875,0
2013-11-01,0.947,9.11875,0
2013-11-02,0.993,9.371875,0
2013-11-03,2.261,9.746875,0
2013-11-04,2.975,9.1682291667,0
2013-11-05,3.502,8.81875,0
2013-11-06,3.533,9.9515625,0
2013-11-07,3.978,10.3390625,0
2013-11-08,5.061,10.9947916667,0
2013-11-09,5.091,9.8333333333,0
2013-11-10,3.456,7.4432291667,0
2013-11-11,2.564,6.2213541667,0
2013-11-12,1.911,5.1901041667,0
2013-11-13,1.609,4.7822916667,0
2013-11-14,1.29,5.146875,0
2013-11-15,1.105,3.7151041667,0
2013-11-16,0.941,2.8427083333,0
2013-11-17,0.828,3.0473958333,0
2013-11-18,0.793,2.9734375,0
2013-11-19,0.754,3.8677083333,0
2013-11-20,0.705,4.43125,0
2013-11-21,0.672,4.1807291667,0
2013-11-22,0.646,4.3473958333,0
2013-11-23,0.614,4.2010416667,0
2013-11-24,0.598,3.59375,0
2013-11-25,0.579,2.4203125,0
2013-11-26,0.571,1.3390625,0
2013-11-27,0.554,1.8114583333,0
2013-11-28,0.543,2.8713541667,0
2013-11-29,0.559,4.33125,0
2013-11-30,0.677,5.3416666667,0
2013-12-01,0.619,5.30625,0
2013-12-02,0.615,4.1401041667,0
2013-12-03,0.622,3.6463541667,0
2013-12-04,0.627,3.2442708333,0
2013-12-05,0.661,2.478125,0
2013-12-06,0.758,3.1770833333,0
2013-12-07,0.759,4.2338541667,0
2013-12-08,1.266,5.2302083333,0
2013-12-09,2.27,6.1614583333,0
2013-12-10,1.953,6.5052083333,0
2013-12-11,1.516,5.5921875,0
2013-12-12,1.212,3.9286458333,0
2013-12-13,1.029,3.2651041667,0
2013-12-14,0.9,3.4442708333,0
2013-12-15,0.845,4.3442708333,0
2013-12-16,0.766,5.6744791667,0
2013-12-17,0.74,6.7604166667,0
2013-12-18,0.715,7.0932291667,0
2013-12-19,0.717,6.4229166667,0
2013-12-20,0.995,6.0119791667,0
2013-12-21,1.005,6.1947916667,0
2013-12-22,1.056,6.5302083333,0
2013-12-23,1.706,8.55625,0
2013-12-24,1.685,9.5119791667,0
2013-12-25,1.641,8.8171875,0
2013-12-26,1.414,8.4984375,0
2013-12-27,1.156,7.4322916667,0
2013-12-28,1.05,6.303125,0
2013-12-29,1.382,5.8859375,0
2013-12-30,1.45,5.4026041667,0
2013-12-31,1.634,5.0223958333,0
2014-01-01,1.493,6.1442708333,0
2014-01-02,1.338,7.4598958333,0
2014-01-03,1.256,7.9291666667,0
2014-01-04,1.364,7.8458333333,0
2014-01-05,1.313,8.0489583333,0
2014-01-06,1.734,8.4166666667,0
2014-01-07,2.455,9.0416666667,0
2014-01-08,2.452,9.884375,0
2014-01-09,2.087,8.7994791667,0
2014-01-10,2.274,7.2416666667,0
2014-01-11,2.176,5.6052083333,0
2014-01-12,1.876,4.5307291667,0
2014-01-13,1.545,4.7395833333,0
2014-01-14,1.349,4.65,0
2014-01-15,1.178,5.4619791667,0
2014-01-16,1.104,6.0911458333,0
2014-01-17,1.033,6.1546875,0
2014-01-18,0.942,6.4697916667,0
2014-01-19,0.894,5.5958333333,0
2014-01-20,0.851,4.2208333333,0
2014-01-21,0.796,3.3078125,0
2014-01-22,0.756,2.4286458333,0
2014-01-23,0.713,2.4916666667,0
2014-01-24,0.724,2.659375,0
2014-01-25,0.704,3.1729166667,0
2014-01-26,0.719,3.7859375,0
2014-01-27,2.074,3.9760416667,0
2014-01-28,3.058,3.6114583333,0
2014-01-29,2.541,3.0229166667,0
2014-01-30,1.882,2.746875,0
2014-01-31,1.484,3.0401041667,0
2014-02-01,1.236,3.7598958333,0
2014-02-02,1.362,3.8807291667,0
2014-02-03,1.156,4.5114583333,0
2014-02-04,1.161,4.6078125,0
2014-02-05,1.096,5.5203125,0
2014-02-06,1.04,7.1114583333,0
2014-02-07,1.047,7.4270833333,0
2014-02-08,1.092,7.4385416667,0
2014-02-09,1.202,6.4708333333,0
2014-02-10,1.217,5.6802083333,0
2014-02-11,1.232,5.4041666667,0
2014-02-12,1.321,5.2177083333,0
2014-02-13,1.239,5.4583333333,0
2014-02-14,1.763,6.6208333333,0
2014-02-15,2.46,6.9552083333,0
2014-02-16,2.167,7.2442708333,0
2014-02-17,1.881,7.4088541667,0
2014-02-18,1.6,6.5875,0
2014-02-19,1.41,6.9083333333,0
2014-02-20,1.279,6.9614583333,0
2014-02-21,1.37,6.7229166667,0
2014-02-22,1.384,6.3994791667,0
2014-02-23,1.46,6.4588541667,0
2014-02-24,1.432,7.1354166667,0
2014-02-25,1.353,7.8885416667,0
2014-02-26,1.186,7.746875,0
2014-02-27,1.058,7.0901041667,0
2014-02-28,1.16,6.08125,0
2014-03-01,1,5.2479166667,0
2014-03-02,0.919,5.4177083333,0
2014-03-03,0.889,5.41875,0
2014-03-04,0.87,5.3088541667,0
2014-03-05,0.78,5.4505208333,0
2014-03-06,0.724,6.0088541667,0
2014-03-07,0.69,7.3229166667,0
2014-03-08,0.675,9.5197916667,0
2014-03-09,0.652,10.8989583333,0
2014-03-10,0.634,11.028125,0
2014-03-11,0.626,10.7557291667,0
2014-03-12,0.609,9.7979166667,0
2014-03-13,0.599,9.2005208333,0
2014-03-14,0.594,9.315625,0
2014-03-15,0.591,9.4182291667,0
2014-03-16,0.58,9.521875,0
2014-03-17,0.568,9.8854166667,0
2014-03-18,0.565,10.4244791667,0
2014-03-19,0.565,11.2760416667,0
2014-03-20,0.561,11.5661458333,0
2014-03-21,0.555,10.9583333333,0
2014-03-22,0.557,9.3109375,0
2014-03-23,0.64,6.6302083333,0
2014-03-24,0.577,4.7807291667,0
2014-03-25,0.58,4.028125,0
2014-03-26,0.568,5.0348958333,0
2014-03-27,0.551,7.1927083333,0
2014-03-28,0.546,9.44375,0
2014-03-29,0.539,11.6677083333,0
2014-03-30,0.527,13.028125,0
2014-03-31,0.512,13.959375,0
2014-04-01,0.456,14.4671875,0
2014-04-02,0.471,15.1114583333,0
2014-04-03,0.396,15.1817708333,0
2014-04-04,0.483,14.3328125,0
2014-04-05,0.474,13.9651041667,0
2014-04-06,0.464,14.3307291667,0
2014-04-07,0.47,13.1447916667,0
2014-04-08,0.497,12.3682291667,0
2014-04-09,0.459,12.0088541667,0
2014-04-10,0.425,10.6614583333,0
2014-04-11,0.368,10.7401041667,0
2014-04-12,0.436,10.9786458333,0
2014-04-13,0.435,10.0510416667,0
2014-04-14,0.428,8.5645833333,0
2014-04-15,0.481,8.0901041667,0
2014-04-16,0.475,8.5963541667,0
2014-04-17,0.449,8.7598958333,0
2014-04-18,0.446,10.13125,0
2014-04-19,0.45,12.1447916667,0
2014-04-20,0.443,12.1651041667,0
2014-04-21,0.444,13.0880208333,0
2014-04-22,0.446,13.6265625,0
2014-04-23,0.432,12.984375,0
2014-04-24,0.43,14.1666666667,0
2014-04-25,0.447,14.5239583333,0
2014-04-26,0.473,14.153125,0
2014-04-27,0.443,14.0005208333,0
2014-04-28,0.521,12.9546875,0
2014-04-29,0.472,12.8885416667,0
2014-04-30,0.479,13.4072916667,0
2014-05-01,0.565,12.790625,0
2014-05-02,0.496,11.8494791667,0
2014-05-03,0.475,10.5864583333,0
2014-05-04,0.471,10.2041666667,0
2014-05-05,0.468,11.1135416667,0
2014-05-06,0.476,12.0697916667,0
2014-05-07,0.95,12.8380208333,0
2014-05-08,0.756,13.2380208333,0
2014-05-09,1.111,12.4302083333,0
2014-05-10,0.939,12.1854166667,0
2014-05-11,2.055,11.9015625,0
2014-05-12,1.924,10.6994791667,0
2014-05-13,1.552,10.1317708333,0
2014-05-14,1.43,9.1369791667,0
2014-05-15,1.333,9.3796875,0
2014-05-16,1.149,10.1338541667,0
2014-05-17,0.974,11.6520833333,0
2014-05-18,0.856,14.4307291667,0
2014-05-19,0.758,16.7583333333,0
2014-05-20,0.696,18.9890625,0
2014-05-21,0.6,20.0119791667,0
2014-05-22,0.56,19.2046875,0
2014-05-23,0.658,17.6661458333,0
2014-05-24,0.586,16.4713541667,0
2014-05-25,0.539,15.7473958333,0
2014-05-26,0.534,15.48125,0
2014-05-27,0.625,15.4385416667,0
2014-05-28,1.801,14.4979166667,0
2014-05-29,1.518,13.3651041667,0
2014-05-30,1.261,13.09375,0
2014-05-31,1.027,12.9,0
2014-06-01,0.878,13.3703125,0
2014-06-02,0.787,14.3255208333,0
2014-06-03,0.716,14.8135416667,0
2014-06-04,0.687,14.5578125,0
2014-06-05,0.737,15.3817708333,0
2014-06-06,0.655,17.5161458333,0
2014-06-07,0.601,19.5098958333,0
